"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
121719,-1,0,0,0
121731,-1,0,0,0.0666666666666667
121732,-1,0,0,0.166666666666667
122112,-1,0,0,0
122113,-1,0,0,0.214285714285714
122114,-1,0,0,0
122120,-1,0,0,0
122121,-1,0,0,0
122127,-1,0,0,0
122128,-1,0,0,0
122140,-1,0,0,0
122141,-1,0,0.117647058823529,0
122142,-1,0,0,0.5
122144,-1,0,0,0
122145,-1,0,0,0.428571428571429
122149,-1,0,0,0
122151,-1,0,0.114285714285714,0.0571428571428571
122152,-1,0,0,0
122153,-1,0,0,0
122160,-1,0,0,0.25
122161,-1,0,0.0930232558139535,0.418604651162791
122162,-1,0,0,0.166666666666667
122163,-1,0,0.333333333333333,0.333333333333333
122164,-1,0,0,0
122174,-1,0,0,0
122176,-1,0,0,0.333333333333333
122177,-1,0,0,1
122178,-1,0,0.108108108108108,0.216216216216216
122179,-1,0,0,0.384615384615385
122180,-1,0,0.16,0.32
122181,-1,0,0.1,0.25
122182,-1,0,0,0.357142857142857
122183,-1,0,0.125,0.4375
122184,-1,0,0,0.125
122186,-1,0,0,0
122187,-1,0,0,0
122188,-1,0,0,0
122199,-1,0,0.0483870967741935,0.0967741935483871
122200,-1,0,0,0.134328358208955
122208,-1,0,0.5,0.5
122209,-1,0,0,0
122210,-1,0,0,0.285714285714286
122218,-1,0,0,0.666666666666667
122219,-1,0,0,1
122220,-1,0,0,0
122231,-1,0,0.05,0.1
122232,-1,0,0,0
122233,-1,0,0,0
122612,-1,0,0.142857142857143,0.142857142857143
122613,-1,0,0.0555555555555556,0.277777777777778
122614,-1,0,0.4,0.2
122621,-1,0,0,0.333333333333333
122622,-1,0,0,0
122627,-1,0,0,0.333333333333333
122642,-1,0,0,0
122643,-1,0,0.4,0
122644,-1,0,0.0666666666666667,0.233333333333333
122645,-1,0,0,0.388888888888889
122651,-1,0,0,0
122652,-1,0,0.5,0
122660,-1,0,0.25,0
122661,-1,0,0.142857142857143,0.428571428571429
122662,-1,0,0.416666666666667,0.25
122663,-1,0,0.2,0.2
122664,-1,0,0,0.7
122676,-1,0,0,0
122677,-1,0,0,0.2
122678,-1,0,0.0363636363636364,0.345454545454545
122679,-1,0,0,0.0909090909090909
122680,-1,0,0.0641025641025641,0.320512820512821
122681,-1,0,0.043956043956044,0.43956043956044
122682,-1,0,0.0429447852760736,0.47239263803681
122683,-1,0,0.0344827586206897,0.293103448275862
122684,-1,0,0.2,0.2
122685,-1,0,0,0.4
122686,-1,0,0,0.808988764044944
122699,-1,0,0,0.2
122705,-1,0,0,0
122708,-1,0,0,0
122709,-1,0,0.166666666666667,0.333333333333333
122710,-1,0,0,1
122717,-1,0,0,0
122731,-1,0,0,0.25
122732,-1,0,0,0
123113,-1,0,0,0.6
123114,-1,0,0,0
123121,-1,0,0,0
123122,-1,0,0.166666666666667,0
123126,-1,0,0,0
123127,-1,0,0,0
123143,-1,0,0,0.0833333333333333
123144,-1,0,0.0769230769230769,0.384615384615385
123145,-1,0,0,0.277777777777778
123146,-1,0,0,0.25
123151,-1,0,0.0416666666666667,0.125
123164,-1,0,0,0.4
123165,-1,0,0,0
123175,-1,0,0,0
123176,-1,0,0,0.5
123177,-1,0,0.133333333333333,0.4
123178,-1,0,0.046875,0.34375
123179,-1,0,0.0727272727272727,0.327272727272727
123180,-1,0,0.0173913043478261,0.452173913043478
123181,-1,0,0.0235849056603774,0.556603773584906
123182,-1,0,0.0161943319838057,0.562753036437247
123183,-1,0,0.0458715596330275,0.293577981651376
123184,-1,0,0.0952380952380952,0.238095238095238
123185,-1,0,0.5,0.5
123186,-1,0,0,1
123187,-1,0,0,0
123207,-1,0,0,0
123208,-1,0,0,0.2
123209,-1,0,0,0
123214,-1,0,0,0
123230,-1,0,0,0.333333333333333
123231,-1,0,0.0588235294117647,0.235294117647059
123232,-1,0,0,0
123613,-1,0,0.166666666666667,0.166666666666667
123614,-1,0,0.333333333333333,0.333333333333333
123624,-1,0,0,0
123625,-1,0,0,0
123626,-1,0,0,0
123643,-1,0,0.4,0.1
123644,-1,0,0.5,0.25
123645,-1,0,0,0.363636363636364
123646,-1,0,0.0851063829787234,0.382978723404255
123647,-1,0,0.0869565217391304,0.304347826086957
123648,-1,0,0,1
123650,-1,0,0,0.222222222222222
123651,-1,0,0,0
123652,-1,0,0,0.117647058823529
123654,-1,0,0,0.0666666666666667
123661,-1,0,0,0
123662,-1,0,0,0.333333333333333
123663,-1,0,0,0
123665,-1,0,0,0.0833333333333333
123675,-1,0,0.333333333333333,0.666666666666667
123677,-1,0,0,0
123678,-1,0,0,0.666666666666667
123679,-1,0,0,0.625
123680,-1,0,0.08,0.32
123681,-1,0,0.0463576158940397,0.490066225165563
123682,-1,0,0,0.555555555555556
123683,-1,0,0.040650406504065,0.365853658536585
123684,-1,0,0.0476190476190476,0.19047619047619
123685,-1,0,0,0.25
123686,-1,0,0,0.6
123692,-1,0,0,1
123708,-1,0,0,0.25
123714,-1,0,0,1
123718,-1,0,0,0
123719,-1,0,0,0.6
123720,-1,0,0,0
123730,-1,0,0.0769230769230769,0.384615384615385
123731,-1,0,0,0
123732,-1,0,0,0
124113,-1,0,0.181818181818182,0.363636363636364
124114,-1,0,0.285714285714286,0.142857142857143
124144,-1,0,0.285714285714286,0.142857142857143
124145,-1,0,0.05,0.5
124146,-1,0,0.121212121212121,0.333333333333333
124147,-1,0,0.153846153846154,0.333333333333333
124148,-1,0,0.0588235294117647,0.294117647058824
124150,-1,0,0,0
124151,-1,0,0.0666666666666667,0.0666666666666667
124152,-1,0,0,0.172413793103448
124153,-1,0,0,0
124154,-1,0,0,0
124158,-1,0,0,0.5
124159,-1,0,0,0
124160,-1,0,0,0.2
124163,-1,0,0,0
124164,-1,0,0,0
124179,-1,0,0.2,0.4
124180,-1,0,0.15,0.3
124181,-1,0,0.216216216216216,0.27027027027027
124182,-1,0,0.0135135135135135,0.378378378378378
124183,-1,0,0.0634920634920635,0.285714285714286
124184,-1,0,0,0.4375
124185,-1,0,0.0434782608695652,0.347826086956522
124186,-1,0,0,0.2
124207,-1,0,0,0
124214,-1,0,0,1
124215,-1,0,0,1
124216,-1,0,0,1
124217,-1,0,0,1
124218,-1,0,0,0
124219,-1,0,0.333333333333333,0
124220,-1,0,0,1
124221,-1,0,0,0
124229,-1,0,0,0.6
124230,-1,0,0.0344827586206897,0.189655172413793
124231,-1,0,0.0303030303030303,0.121212121212121
124232,-1,0,0,0
124347,-1,0,0,1
124408,-1,0,0,0.333333333333333
124613,-1,0,0,0.333333333333333
124614,-1,0,0,0
124627,-1,0,0,0
124643,-1,0,0,1
124646,-1,0,0,0.666666666666667
124647,-1,0,0,0.5
124648,-1,0,0,0.0625
124649,-1,0,0,0
124651,-1,0,0,0.0666666666666667
124652,-1,0,0.0188679245283019,0.0754716981132075
124653,-1,0,0,0.09375
124654,-1,0,0,0.117647058823529
124658,-1,0,0.1,0.2
124659,-1,0,0,0.5
124660,-1,0,0,0
124662,-1,0,0,0
124663,-1,0,0.25,0.25
124664,-1,0,0.333333333333333,0
124665,-1,0,0,0
124676,-1,0,0.111111111111111,0
124677,-1,0,0.0232558139534884,0.162790697674419
124678,-1,0,0.2,0.6
124679,-1,0,0.0526315789473684,0.315789473684211
124680,-1,0,0.0909090909090909,0.5
124681,-1,0,0.0421052631578947,0.4
124682,-1,0,0.0851063829787234,0.319148936170213
124683,-1,0,0.0378787878787879,0.431818181818182
124684,-1,0,0.0535714285714286,0.428571428571429
124685,-1,0,0.0909090909090909,0.242424242424242
124713,-1,0,0,0
124714,-1,0,0,0.266666666666667
124715,-1,0,0.111111111111111,0.111111111111111
124716,-1,0,0,0.333333333333333
124717,-1,0,0.111111111111111,0.25
124718,-1,0,0,0.333333333333333
124719,-1,0,0.142857142857143,0
124720,-1,0,0.25,0.25
124729,-1,0,0.0588235294117647,0.0294117647058824
124730,-1,0,0,0.277777777777778
124731,-1,0,0,0
124907,-1,0,0,0
124908,-1,0,0,0.5
125126,-1,0,0,1
125128,-1,0,0,0
125142,-1,0,0,1
125148,-1,0,0,0.0714285714285714
125149,-1,0,0,0.0892857142857143
125150,-1,0,0,0.166666666666667
125151,-1,0,0,0
125152,-1,0,0,0.0416666666666667
125153,-1,0,0.0144927536231884,0.0289855072463768
125154,-1,0,0.0256410256410256,0.0256410256410256
125156,-1,0,0,0.666666666666667
125157,-1,0,0,1
125158,-1,0,0.25,0.25
125159,-1,0,0,0
125160,-1,0,0,1
125161,-1,0,0,0.0714285714285714
125162,-1,0,0,0.333333333333333
125163,-1,0,0.117647058823529,0
125164,-1,0,0,0
125165,-1,0,0,0
125176,-1,0,0,0
125177,-1,0,0.04,0.0666666666666667
125178,-1,0,0.0208333333333333,0.145833333333333
125179,-1,0,0,0.181818181818182
125180,-1,0,0.0819672131147541,0.590163934426229
125181,-1,0,0.0963855421686747,0.397590361445783
125182,-1,0,0.294117647058824,0.117647058823529
125183,-1,0,0.0263157894736842,0.342105263157895
125184,-1,0,0.0810810810810811,0.27027027027027
125185,-1,0,0.0545454545454545,0.363636363636364
125186,-1,0,0.1,0.3
125213,-1,0,0,0
125214,-1,0,0,0
125215,-1,0,0,0.125
125216,-1,0,0.0377358490566038,0.339622641509434
125217,-1,0,0.04,0.28
125218,-1,0,0.0285714285714286,0.314285714285714
125219,-1,0,0,0.428571428571429
125221,-1,0,0,1
125222,-1,0,0,0
125223,-1,0,0,0.25
125224,-1,0,0.25,0.25
125229,-1,0,0,0.592592592592593
125230,-1,0,0,0.142857142857143
125231,-1,0,0,1
125613,-1,0,0,0.333333333333333
125614,-1,0,0,0.333333333333333
125629,-1,0,0,0
125648,-1,0,0,0.0476190476190476
125649,-1,0,0,0.0153846153846154
125650,-1,0,0.02,0.14
125651,-1,0,0,0.24
125652,-1,0,0.0344827586206897,0.0344827586206897
125653,-1,0,0.0888888888888889,0.0888888888888889
125654,-1,0,0,0.0222222222222222
125655,-1,0,0,0.333333333333333
125656,-1,0,0,0.2
125657,-1,0,0.5,0
125659,-1,0,0,0.444444444444444
125660,-1,0,0.0952380952380952,0.238095238095238
125661,-1,0,0.0294117647058824,0.147058823529412
125662,-1,0,0,0.0930232558139535
125663,-1,0,0.0666666666666667,0.266666666666667
125664,-1,0,0.5,0
125665,-1,0,0,0
125677,-1,0,0.0769230769230769,0.102564102564103
125678,-1,0,0.0344827586206897,0.183908045977011
125679,-1,0,0,0.125
125680,-1,0,0,0.0784313725490196
125681,-1,0,0.0952380952380952,0.174603174603175
125682,-1,0,0.0847457627118644,0.372881355932203
125683,-1,0,0.0476190476190476,0.476190476190476
125684,-1,0,0.0588235294117647,0.411764705882353
125685,-1,0,0,0.25
125686,-1,0,0.133333333333333,0.133333333333333
125694,-1,0,0,1
125714,-1,0,0.125,0.25
125715,-1,0,0.111111111111111,0
125716,-1,0,0.0493827160493827,0.444444444444444
125717,-1,0,0,0.558823529411765
125718,-1,0,0.0625,0.3125
125719,-1,0,0,0.0833333333333333
125720,-1,0,0.25,0.5
125721,-1,0,0,0.875
125722,-1,0,0,0.444444444444444
125723,-1,0,0,0
125724,-1,0,0.024390243902439,0.024390243902439
125725,-1,0,0,0.0555555555555556
125727,-1,0,0,0
125728,-1,0,0,0.1
125729,-1,0,0,0.111111111111111
125730,-1,0,0,0.25
125836,-1,0,0,0
126113,-1,0,0,0
126114,-1,0,0,0
126115,-1,0,0.133333333333333,0.133333333333333
126126,-1,0,0,0
126150,-1,0,0,0
126151,-1,0,0,0
126152,-1,0,0,0.0689655172413793
126153,-1,0,0,0
126154,-1,0,0.0666666666666667,0.2
126155,-1,0,0.142857142857143,0.333333333333333
126156,-1,0,0.0543478260869565,0.347826086956522
126157,-1,0,0.0563380281690141,0.323943661971831
126158,-1,0,0.166666666666667,0.222222222222222
126159,-1,0,0.0526315789473684,0.263157894736842
126160,-1,0,0.2,0.1
126161,-1,0,0,0.285714285714286
126162,-1,0,0.131147540983607,0.377049180327869
126163,-1,0,0.0408163265306122,0.387755102040816
126164,-1,0,0.0212765957446809,0.48936170212766
126177,-1,0,0,0
126178,-1,0,0,0.1
126179,-1,0,0,0.0769230769230769
126180,-1,0,0,0.384615384615385
126181,-1,0,0.130434782608696,0.108695652173913
126182,-1,0,0.0714285714285714,0.366071428571429
126183,-1,0,0.0606060606060606,0.363636363636364
126184,-1,0,0.075,0.525
126185,-1,0,0.0222222222222222,0.466666666666667
126186,-1,0,0,0.25
126191,-1,0,0,1
126214,-1,0,0,0.171428571428571
126215,-1,0,0.08,0.44
126216,-1,0,0.0784313725490196,0.490196078431373
126217,-1,0,0,0.157894736842105
126218,-1,0,0,0.1
126219,-1,0,0,0
126220,-1,0,0,0.727272727272727
126221,-1,0,0,1
126222,-1,0,0.166666666666667,0.333333333333333
126223,-1,0,0,1
126224,-1,0,0.142857142857143,0.285714285714286
126225,-1,0,0,0.375
126227,-1,0,0,0.246753246753247
126228,-1,0,0,0
126229,-1,0,0,0.25
126230,-1,0,0,0
126413,-1,0,0,0
126615,-1,0,0,0
126621,-1,0,0.571428571428571,0
126622,-1,0,0,0
126623,-1,0,0,0.666666666666667
126624,-1,0,0,0
126654,-1,0,0.0666666666666667,0.366666666666667
126655,-1,0,0.0344827586206897,0.551724137931034
126656,-1,0,0.186440677966102,0.372881355932203
126657,-1,0,0.08,0.493333333333333
126658,-1,0,0.078125,0.421875
126659,-1,0,0.11864406779661,0.423728813559322
126660,-1,0,0.129032258064516,0.258064516129032
126661,-1,0,0.1,0
126662,-1,0,0,0.2
126663,-1,0,0.319148936170213,0.319148936170213
126678,-1,0,0,0.25
126679,-1,0,0.0588235294117647,0.0588235294117647
126680,-1,0,0.153846153846154,0.230769230769231
126681,-1,0,0.0689655172413793,0.241379310344828
126682,-1,0,0.0337078651685393,0.280898876404494
126683,-1,0,0.153846153846154,0.256410256410256
126685,-1,0,0.05,0.25
126686,-1,0,0.25,0.166666666666667
126706,-1,0,0,0.142857142857143
126711,-1,0,0.1875,0.0625
126714,-1,0,0,0.333333333333333
126715,-1,0,0.0444444444444444,0.244444444444444
126716,-1,0,0,0.260869565217391
126717,-1,0,0,1
126718,-1,0,0,0.285714285714286
126719,-1,0,0,0.444444444444444
126720,-1,0,0.0714285714285714,0.142857142857143
126721,-1,0,0,0.666666666666667
126722,-1,0,0,0.142857142857143
126723,-1,0,0,0.166666666666667
126724,-1,0,0,0.153846153846154
126725,-1,0,0.1,0
126726,-1,0,0,1
126728,-1,0,0.25,0.25
126729,-1,0,0,0.25
126730,-1,0,0,0
127118,-1,0,0,0
127119,-1,0,0,0
127120,-1,0,0.111111111111111,0.111111111111111
127121,-1,0,1,0
127122,-1,0,0.2,0.4
127123,-1,0,0.75,0
127124,-1,0,0.166666666666667,0.25
127125,-1,0,0,0.2
127126,-1,0,0,0.5
127153,-1,0,0,0.363636363636364
127154,-1,0,0.0731707317073171,0.268292682926829
127155,-1,0,0.037037037037037,0.259259259259259
127156,-1,0,0.0416666666666667,0.4375
127157,-1,0,0.159090909090909,0.340909090909091
127158,-1,0,0.0933333333333333,0.426666666666667
127159,-1,0,0.0404040404040404,0.353535353535354
127160,-1,0,0.12,0.34
127161,-1,0,0.102272727272727,0.363636363636364
127162,-1,0,0.08,0.47
127163,-1,0,0.230769230769231,0.384615384615385
127166,-1,0,0,1
127179,-1,0,0.0204081632653061,0.0408163265306122
127180,-1,0,0.027027027027027,0
127181,-1,0,0.032258064516129,0.193548387096774
127182,-1,0,0,0.263157894736842
127183,-1,0,0,0.256410256410256
127184,-1,0,0.0769230769230769,0.269230769230769
127185,-1,0,0.04,0.2
127190,-1,0,0,0.666666666666667
127206,-1,0,0.166666666666667,0.166666666666667
127208,-1,0,0,0.333333333333333
127210,-1,0,0,0.1796875
127211,-1,0,0,0
127212,-1,0,0,0
127213,-1,0,0,1
127214,-1,0,0,0
127215,-1,0,0.0425531914893617,0.191489361702128
127216,-1,0,0.025,0.4
127217,-1,0,0,0
127218,-1,0,0.125,0.375
127219,-1,0,0,0.25
127220,-1,0,0.0294117647058824,0.411764705882353
127221,-1,0,0.0158730158730159,0.492063492063492
127222,-1,0,0,0
127223,-1,0,0,0.181818181818182
127224,-1,0,0.0833333333333333,0.25
127225,-1,0,0.0909090909090909,0.363636363636364
127226,-1,0,0.25,0
127227,-1,0,0.142857142857143,0.142857142857143
127228,-1,0,0,0.037037037037037
127229,-1,0,0.025,0.025
127618,-1,0,0,0
127619,-1,0,0,0.133333333333333
127620,-1,0,0,0.0625
127623,-1,0,0,0.666666666666667
127624,-1,0,0.0526315789473684,0.263157894736842
127625,-1,0,0.0595238095238095,0.30952380952381
127626,-1,0,0,0.444444444444444
127653,-1,0,0,0.666666666666667
127654,-1,0,0.0727272727272727,0.545454545454545
127655,-1,0,0.0232558139534884,0.232558139534884
127656,-1,0,0,0.388888888888889
127657,-1,0,0.0602409638554217,0.530120481927711
127658,-1,0,0.0258620689655172,0.327586206896552
127659,-1,0,0.0757575757575758,0.5
127660,-1,0,0.0857142857142857,0.371428571428571
127661,-1,0,0.147540983606557,0.426229508196721
127662,-1,0,0.0666666666666667,0.516666666666667
127663,-1,0,0.285714285714286,0.142857142857143
127680,-1,0,0.166666666666667,0
127681,-1,0,0.0563380281690141,0.0845070422535211
127682,-1,0,0,0.05
127683,-1,0,0.0344827586206897,0.0862068965517241
127684,-1,0,0.0357142857142857,0.392857142857143
127685,-1,0,0.2,0.2
127700,-1,0,0,0
127701,-1,0,0,0
127705,-1,0,0.2,0.6
127706,-1,0,0,0
127707,-1,0,0,0
127708,-1,0,0.5,0.5
127711,-1,0,0,0.272727272727273
127712,-1,0,0,0
127713,-1,0,0,0
127714,-1,0,0,1
127715,-1,0,0.25,0.25
127716,-1,0,0,0.238095238095238
127717,-1,0,0,0.222222222222222
127718,-1,0,0.235294117647059,0.294117647058824
127719,-1,0,0.5,0.5
127720,-1,0,0.0571428571428571,0.257142857142857
127721,-1,0,0.0170940170940171,0.341880341880342
127722,-1,0,0.0833333333333333,0.416666666666667
127723,-1,0,0,0.166666666666667
127724,-1,0,0.142857142857143,0.285714285714286
127725,-1,0,0.142857142857143,0.142857142857143
127726,-1,0,0,0.2
127727,-1,0,0,0.25
127728,-1,0,0.0588235294117647,0.117647058823529
127729,-1,0,0.0975609756097561,0.0731707317073171
127838,-1,0,0,0
127916,-1,0,0,0
128119,-1,0,0,0
128120,-1,0,0.0454545454545455,0.0454545454545455
128123,-1,0,0,0
128124,-1,0,0.0930232558139535,0.302325581395349
128125,-1,0,0.3125,0.25
128126,-1,0,0.5,0
128127,-1,0,0,0.25
128154,-1,0,0.2,0.175
128155,-1,0,0.0930232558139535,0.441860465116279
128156,-1,0,0.0740740740740741,0.314814814814815
128157,-1,0,0.0394736842105263,0.5
128158,-1,0,0.0617283950617284,0.419753086419753
128159,-1,0,0.0769230769230769,0.358974358974359
128160,-1,0,0.130434782608696,0.347826086956522
128161,-1,0,0.0631578947368421,0.421052631578947
128162,-1,0,0.0535714285714286,0.410714285714286
128163,-1,0,0,0
128169,-1,0,0,0
128181,-1,0,0,0.416666666666667
128182,-1,0,0,0.0909090909090909
128183,-1,0,0.027027027027027,0.027027027027027
128184,-1,0,0,0.0909090909090909
128194,-1,0,0,0.333333333333333
128200,-1,0,0,0.0769230769230769
128201,-1,0,0,0.0967741935483871
128205,-1,0,0.0625,0.3125
128206,-1,0,0.0263157894736842,0.526315789473684
128207,-1,0,0.153846153846154,0.153846153846154
128208,-1,0,0.1,0.1
128209,-1,0,0,0
128210,-1,0,0,0.666666666666667
128211,-1,0,0,0.333333333333333
128212,-1,0,0,0.375
128216,-1,0,0,0.392857142857143
128217,-1,0,0.0363636363636364,0.363636363636364
128218,-1,0,0,0.0714285714285714
128219,-1,0,0.1,0.3
128220,-1,0,0,0.0769230769230769
128221,-1,0,0.0612244897959184,0.142857142857143
128222,-1,0,0,0.571428571428571
128223,-1,0,0,0.266666666666667
128224,-1,0,0.0769230769230769,0.153846153846154
128228,-1,0,0,0
128229,-1,0,0,0.666666666666667
128338,-1,0,0,1
128352,-1,0,0,1
128419,-1,0,0,0
128620,-1,0,0,0
128623,-1,0,0.5,0
128624,-1,0,0.25,0.125
128625,-1,0,0.5,0
128627,-1,0,0,0
128654,-1,0,0.125,0
128655,-1,0,0,0.476190476190476
128656,-1,0,0.0303030303030303,0.363636363636364
128657,-1,0,0.0405405405405405,0.324324324324324
128658,-1,0,0.0326086956521739,0.347826086956522
128659,-1,0,0.0943396226415094,0.226415094339623
128660,-1,0,0.0434782608695652,0.304347826086957
128661,-1,0,0.0952380952380952,0.261904761904762
128662,-1,0,0.16,0.36
128668,-1,0,0.333333333333333,0.666666666666667
128669,-1,0,1,0
128678,-1,0,0,0
128682,-1,0,0,0.125
128683,-1,0,0,0.0769230769230769
128694,-1,0,0,0.666666666666667
128695,-1,0,0,0.5
128700,-1,0,0,0
128701,-1,0,0,0.238095238095238
128704,-1,0,0,0
128705,-1,0,0.0555555555555556,0.222222222222222
128706,-1,0,0,0.230769230769231
128707,-1,0,0,0.166666666666667
128708,-1,0,0.2,0
128709,-1,0,0.125,0.125
128710,-1,0,0.142857142857143,0.285714285714286
128712,-1,0,0.125,0
128713,-1,0,0,0
128715,-1,0,0,0.666666666666667
128717,-1,0,0.0169491525423729,0.11864406779661
128718,-1,0,0.05,0.25
128719,-1,0,0,0.0434782608695652
128720,-1,0,0,0.285714285714286
128721,-1,0,0.111111111111111,0.333333333333333
128722,-1,0,0,0.363636363636364
128723,-1,0,0,0.25
128724,-1,0,0,0.294117647058824
128725,-1,0,0,0.25
128727,-1,0,0,0
128728,-1,0,0,0.5
128729,-1,0,0.0769230769230769,0.384615384615385
128749,-1,0,0,0
128826,-1,0,0,0
128839,-1,0,1,0
128840,-1,0,0,0
128916,-1,0,1,0
128917,-1,0,0,0
128918,-1,0,0,0.5
129129,-1,0,0,0
129130,-1,0,0,0
129154,-1,0,0.193548387096774,0.387096774193548
129155,-1,0,0.137931034482759,0.344827586206897
129156,-1,0,0.032258064516129,0.354838709677419
129157,-1,0,0.0505050505050505,0.434343434343434
129158,-1,0,0.0839160839160839,0.440559440559441
129159,-1,0,0.0588235294117647,0.485294117647059
129160,-1,0,0.0666666666666667,0.311111111111111
129161,-1,0,0.0533333333333333,0.253333333333333
129162,-1,0,0.1,0.4
129168,-1,0,0,0.4
129169,-1,0,0,0.4
129170,-1,0,0,0
129171,-1,0,0,0
129194,-1,0,0.0714285714285714,0.428571428571429
129195,-1,0,0,0.2
129201,-1,0,0,0.0851063829787234
129205,-1,0,0,0
129207,-1,0,0,1
129208,-1,0,0,0.5
129209,-1,0,0,0
129210,-1,0,0.333333333333333,0.166666666666667
129211,-1,0,0,0
129212,-1,0,0,0
129213,-1,0,0,0
129217,-1,0,0,0.5
129218,-1,0,0.0294117647058824,0.382352941176471
129219,-1,0,0,0.24
129220,-1,0,0.0454545454545455,0.318181818181818
129221,-1,0,0,0
129222,-1,0,0,0.125
129223,-1,0,0,0
129224,-1,0,0,0
129225,-1,0,0.0909090909090909,0.0909090909090909
129226,-1,0,0,0.25
129227,-1,0,0,0.25
129228,-1,0,0,0.25
129229,-1,0,0,0.285714285714286
129297,-1,0,0,0
129298,-1,0,0,0
129300,-1,0,0,0.5
129326,-1,0,1,0
129331,-1,0,0.333333333333333,0
129339,-1,0,0,0
129340,-1,0,0.166666666666667,0.166666666666667
129341,-1,0,0,1
129417,-1,0,0,0.214285714285714
129418,-1,0,0.166666666666667,0
129654,-1,0,0.0909090909090909,0.363636363636364
129655,-1,0,0.142857142857143,0.142857142857143
129656,-1,0,0.0588235294117647,0.392156862745098
129657,-1,0,0.0595238095238095,0.202380952380952
129658,-1,0,0.196078431372549,0.333333333333333
129659,-1,0,0.140350877192982,0.385964912280702
129660,-1,0,0.145161290322581,0.354838709677419
129661,-1,0,0.0555555555555556,0.361111111111111
129662,-1,0,0.12,0.48
129667,-1,0,0,0.5
129668,-1,0,0.666666666666667,0
129669,-1,0,0.0833333333333333,0.25
129670,-1,0,0.2,0.333333333333333
129671,-1,0,0,0.142857142857143
129672,-1,0,0,1
129685,-1,0,0,0
129686,-1,0,0.5,0.5
129694,-1,0,0,0
129695,-1,0,0,0.333333333333333
129701,-1,0,0,0
129702,-1,0,0,0.6
129703,-1,0,0,0.3
129704,-1,0,0.25,0.25
129707,-1,0,0,0
129708,-1,0,1,0
129709,-1,0,0,0
129710,-1,0,0,0
129711,-1,0,0,0
129712,-1,0,0,0
129713,-1,0,0,0
129714,-1,0,0,0
129718,-1,0,0.0363636363636364,0.127272727272727
129719,-1,0,0,0
