"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
127122,0,0,0.2,0.4
127123,0,0,0.75,0
127124,0,0,0.166666666666667,0.25
127125,0,0,0,0.2
127126,0,0,0,0.5
127153,0,0,0,0.363636363636364
127154,0,0,0.0731707317073171,0.219512195121951
127155,0,0,0.037037037037037,0.222222222222222
127156,0,0,0.0416666666666667,0.4375
127157,0,0,0.159090909090909,0.340909090909091
127158,0,0,0.0933333333333333,0.426666666666667
127159,0,0,0.0202020202020202,0.353535353535354
127160,0,0,0.12,0.3
127161,0,0,0.0909090909090909,0.363636363636364
127162,0,0,0.08,0.46
127163,0,0,0.230769230769231,0.384615384615385
127166,0,0,0,1
127179,0,0,0.0204081632653061,0.0408163265306122
127180,0,0,0.027027027027027,0
127181,0,0,0.032258064516129,0.193548387096774
127182,0,0,0,0.263157894736842
127183,0,0,0,0.256410256410256
127184,0,0,0.0769230769230769,0.269230769230769
127185,0,0,0.04,0.2
127190,0,0,0,0.666666666666667
127206,0,0,0.166666666666667,0
127208,0,0,0,0.333333333333333
127210,0,0,0,0.078125
127211,0,0,0,0
127212,0,0,0,0
127213,0,0,0,1
127214,0,0,0,0
127215,0,0,0,0.191489361702128
127216,0,0,0.025,0.375
127217,0,0,0,0
127218,0,0,0.125,0.375
127219,0,0,0,0.25
127220,0,0,0.0294117647058824,0.411764705882353
127221,0,0,0.0158730158730159,0.476190476190476
127222,0,0,0,0
127223,0,0,0,0.181818181818182
127224,0,0,0.0833333333333333,0.166666666666667
127225,0,0,0.0909090909090909,0.363636363636364
127226,0,0,0,0
127227,0,0,0.142857142857143,0.142857142857143
127228,0,0,0,0.037037037037037
127229,0,0,0.025,0.025
127618,0,0,0,0
127619,0,0,0,0.133333333333333
127620,0,0,0,0.0625
127623,0,0,0,0.666666666666667
127624,0,0,0.0526315789473684,0.263157894736842
127625,0,0,0.0714285714285714,0.297619047619048
127626,0,0,0,0.444444444444444
127653,0,0,0,0.666666666666667
127654,0,0,0.0727272727272727,0.527272727272727
127655,0,0,0.0232558139534884,0.209302325581395
127656,0,0,0,0.388888888888889
127657,0,0,0.0602409638554217,0.530120481927711
127658,0,0,0.0258620689655172,0.327586206896552
127659,0,0,0.0454545454545455,0.5
127660,0,0,0.0571428571428571,0.371428571428571
127661,0,0,0.147540983606557,0.426229508196721
127662,0,0,0.0666666666666667,0.516666666666667
127663,0,0,0.285714285714286,0.142857142857143
127680,0,0,0.166666666666667,0
127681,0,0,0.0704225352112676,0.0704225352112676
127682,0,0,0.025,0.025
127683,0,0,0.0344827586206897,0.0862068965517241
127684,0,0,0.0357142857142857,0.357142857142857
127685,0,0,0.2,0.2
127700,0,0,0,0
127701,0,0,0,0
127705,0,0,0,0.6
127706,0,0,0,0
127707,0,0,0,0
127708,0,0,0.5,0.5
127711,0,0,0,0.272727272727273
127712,0,0,0,0
127713,0,0,0,0
127714,0,0,0,0
127715,0,0,0.25,0
127716,0,0,0,0.238095238095238
127717,0,0,0,0.222222222222222
127718,0,0,0.235294117647059,0.294117647058824
127719,0,0,0,0.5
127720,0,0,0.0571428571428571,0.257142857142857
127721,0,0,0.00854700854700855,0.324786324786325
127722,0,0,0.0833333333333333,0.25
127723,0,0,0,0.166666666666667
127724,0,0,0.142857142857143,0.285714285714286
127725,0,0,0.142857142857143,0
127726,0,0,0,0
127727,0,0,0,0.25
127728,0,0,0.0588235294117647,0
127729,0,0,0.0975609756097561,0.0365853658536585
127838,0,0,0,0
127916,0,0,0,0
128119,0,0,0,0
128120,0,0,0.0454545454545455,0.0454545454545455
128123,0,0,0,0
128124,0,0,0.0697674418604651,0.27906976744186
128125,0,0,0.3125,0.25
128126,0,0,0.5,0
128127,0,0,0,0.25
128154,0,0,0.15,0.175
128155,0,0,0.0930232558139535,0.441860465116279
128156,0,0,0.0555555555555556,0.314814814814815
128157,0,0,0.0394736842105263,0.5
128158,0,0,0.0617283950617284,0.407407407407407
128159,0,0,0.0769230769230769,0.358974358974359
128160,0,0,0.130434782608696,0.326086956521739
128161,0,0,0.0210526315789474,0.421052631578947
128162,0,0,0.0535714285714286,0.392857142857143
128163,0,0,0,0
128169,0,0,0,0
128181,0,0,0,0.416666666666667
128182,0,0,0.0181818181818182,0.0909090909090909
128183,0,0,0.027027027027027,0.027027027027027
128184,0,0,0,0.0909090909090909
128194,0,0,0,0.333333333333333
128200,0,0,0,0.0769230769230769
128201,0,0,0,0.0645161290322581
128205,0,0,0.0625,0.3125
128206,0,0,0.0263157894736842,0.473684210526316
128207,0,0,0.0769230769230769,0.153846153846154
128208,0,0,0.1,0.1
128209,0,0,0,0
128210,0,0,0,0.666666666666667
128211,0,0,0,0
128212,0,0,0,0.375
128216,0,0,0,0.375
128217,0,0,0.0181818181818182,0.345454545454545
128218,0,0,0,0.0714285714285714
128219,0,0,0.1,0.3
128220,0,0,0,0.0769230769230769
128221,0,0,0.0408163265306122,0.102040816326531
128222,0,0,0,0.428571428571429
128223,0,0,0,0.266666666666667
128224,0,0,0.0769230769230769,0.153846153846154
128228,0,0,0,0
128229,0,0,0,0.666666666666667
128338,0,0,0,1
128352,0,0,0,1
128419,0,0,0,0
128620,0,0,0,0
128623,0,0,0.5,0
128624,0,0,0.25,0.125
128625,0,0,0.5,0
128627,0,0,0,0
128654,0,0,0.125,0
128655,0,0,0,0.428571428571429
128656,0,0,0.0303030303030303,0.348484848484849
128657,0,0,0.027027027027027,0.324324324324324
128658,0,0,0.0326086956521739,0.347826086956522
128659,0,0,0.0943396226415094,0.226415094339623
128660,0,0,0.0434782608695652,0.260869565217391
128661,0,0,0.0952380952380952,0.238095238095238
128662,0,0,0.16,0.36
128668,0,0,0.333333333333333,0.666666666666667
128669,0,0,1,0
128678,0,0,0,0
128682,0,0,0,0.125
128683,0,0,0,0.0769230769230769
128694,0,0,0,0.666666666666667
128695,0,0,0,0.5
128700,0,0,0,0
128701,0,0,0,0.19047619047619
128704,0,0,0,0
128705,0,0,0.0555555555555556,0.166666666666667
128706,0,0,0,0.230769230769231
128707,0,0,0,0.166666666666667
128708,0,0,0,0
128709,0,0,0.1875,0.125
128710,0,0,0.142857142857143,0.285714285714286
128712,0,0,0,0
128713,0,0,0,0
128715,0,0,0,0.666666666666667
128717,0,0,0.0338983050847458,0.101694915254237
128718,0,0,0.05,0.2
128719,0,0,0,0.0434782608695652
128720,0,0,0,0.285714285714286
128721,0,0,0,0.333333333333333
128722,0,0,0,0.363636363636364
128723,0,0,0,0.166666666666667
128724,0,0,0,0.235294117647059
128725,0,0,0,0.25
128727,0,0,0,0
128728,0,0,0,0.25
128729,0,0,0.0769230769230769,0.384615384615385
128749,0,0,0,0
128826,0,0,0,0
128839,0,0,1,0
128840,0,0,0,0
128916,0,0,1,0
128917,0,0,0,0
128918,0,0,0,0.5
129129,0,0,0,0
129130,0,0,0,0
129154,0,0,0.193548387096774,0.354838709677419
129155,0,0,0.137931034482759,0.344827586206897
129156,0,0,0.032258064516129,0.354838709677419
129157,0,0,0.0505050505050505,0.414141414141414
129158,0,0,0.0629370629370629,0.41958041958042
129159,0,0,0.0294117647058824,0.485294117647059
129160,0,0,0.0666666666666667,0.311111111111111
129161,0,0,0.0533333333333333,0.253333333333333
129162,0,0,0.1,0.4
129168,0,0,0,0.2
129169,0,0,0,0.4
129170,0,0,0,0
129171,0,0,0,0
129194,0,0,0.0714285714285714,0.428571428571429
129195,0,0,0,0.2
129201,0,0,0,0.0638297872340425
129205,0,0,0,0
129207,0,0,0,1
129208,0,0,0,0.5
129209,0,0,0,0
129210,0,0,0.166666666666667,0.166666666666667
129211,0,0,0,0
129212,0,0,0,0
129213,0,0,0,0
129217,0,0,0,0.5
129218,0,0,0.0294117647058824,0.352941176470588
129219,0,0,0,0.16
129220,0,0,0.0454545454545455,0.318181818181818
129221,0,0,0,0
129222,0,0,0,0.125
129223,0,0,0,0
129224,0,0,0,0
129225,0,0,0.0909090909090909,0.0909090909090909
129226,0,0,0,0.25
129227,0,0,0,0.25
129228,0,0,0,0.25
129229,0,0,0,0.285714285714286
129297,0,0,0,0
129298,0,0,0,0
129300,0,0,0,0.5
129326,0,0,1,0
129331,0,0,0.333333333333333,0
129339,0,0,0,0
129340,0,0,0.166666666666667,0.166666666666667
129341,0,0,0,1
129417,0,0,0,0.214285714285714
129418,0,0,0.166666666666667,0
129654,0,0,0,0.363636363636364
129655,0,0,0.142857142857143,0.142857142857143
129656,0,0,0.0588235294117647,0.352941176470588
129657,0,0,0.0476190476190476,0.202380952380952
129658,0,0,0.196078431372549,0.333333333333333
129659,0,0,0.140350877192982,0.368421052631579
129660,0,0,0.145161290322581,0.354838709677419
129661,0,0,0.0416666666666667,0.361111111111111
129662,0,0,0.12,0.4
129667,0,0,0,0.5
129668,0,0,0.666666666666667,0
129669,0,0,0.0833333333333333,0.25
129670,0,0,0.2,0.333333333333333
129671,0,0,0,0.142857142857143
129672,0,0,0,1
129685,0,0,0,0
129686,0,0,0.5,0.5
129694,0,0,0,0
129695,0,0,0,0.333333333333333
129701,0,0,0,0
129702,0,0,0,0.4
129703,0,0,0,0.3
129704,0,0,0.25,0.25
129707,0,0,0,0
129708,0,0,1,0
129709,0,0,0,0
129710,0,0,0,0
129711,0,0,0,0
129712,0,0,0,0
129713,0,0,0,0
129714,0,0,0,0
129718,0,0,0.0363636363636364,0.127272727272727
129719,0,0,0,0
129720,0,0,0.0740740740740741,0.222222222222222
129721,0,0,0,0.1875
129722,0,0,0.125,0.125
129723,0,0,0,0.2
129724,0,0,0.125,0
129725,0,0,0,0.111111111111111
129726,0,0,0.111111111111111,0.444444444444444
129727,0,0,0,0.111111111111111
129728,0,0,0.0833333333333333,0
129729,0,0,0,0.2
129730,0,0,0,0
129731,0,0,0,0
129749,0,0,0,0.5
129797,0,0,0,0.111111111111111
129798,0,0,0,0
129799,0,0,0,0.333333333333333
129801,0,0,0,0
129840,0,0,0,0.459459459459459
129841,0,0,0.0833333333333333,0.166666666666667
129842,0,0,0,0.2
129843,0,0,0.5,0
129844,0,0,0,1
129917,0,0,0,0
130148,0,0,0.5,0
130154,0,0,0,1
130155,0,0,0,0
130156,0,0,0.024390243902439,0.219512195121951
130157,0,0,0.145833333333333,0.125
130158,0,0,0.138888888888889,0.194444444444444
130159,0,0,0.0588235294117647,0.352941176470588
130160,0,0,0,0.5
130161,0,0,0.0933333333333333,0.413333333333333
130162,0,0,0,0
130165,0,0,0,0
130167,0,0,0,0
130168,0,0,0,0.666666666666667
130169,0,0,0.166666666666667,0.5
130170,0,0,0,0.411764705882353
130171,0,0,0.375,0.125
130172,0,0,0,0.5
130173,0,0,0.105263157894737,0.157894736842105
130174,0,0,0.136363636363636,0.0454545454545455
130175,0,0,0.0909090909090909,0.0909090909090909
130185,0,0,0.5,0
130186,0,0,0,0.142857142857143
130187,0,0,0,1
130188,0,0,0,0
130194,0,0,0,0.2
130195,0,0,0,0
130196,0,0,0,0
130201,0,0,0,0.666666666666667
130202,0,0,0.0540540540540541,0.135135135135135
130203,0,0,0.272727272727273,0.181818181818182
130204,0,0,0,0.333333333333333
130206,0,0,0,0.25
130207,0,0,0,1
130208,0,0,0,0
130209,0,0,0,0
130210,0,0,0,0.5
130211,0,0,0,0
130212,0,0,0,0
130213,0,0,0,0.5
130214,0,0,0.0384615384615385,0.346153846153846
130218,0,0,0.0166666666666667,0.0833333333333333
130219,0,0,0.038961038961039,0.220779220779221
130220,0,0,0.0285714285714286,0.428571428571429
130221,0,0,0,0.294117647058824
130222,0,0,0,0.155555555555556
130223,0,0,0.333333333333333,0.111111111111111
130224,0,0,0,0.117647058823529
130225,0,0,0,0.253968253968254
130226,0,0,0.0363636363636364,0.218181818181818
130227,0,0,0.4,0.0285714285714286
130228,0,0,0,0.212121212121212
130229,0,0,0,0.181818181818182
130230,0,0,0,0
130231,0,0,0,0
130255,0,0,0,0
130296,0,0,0,0
130297,0,0,0.130434782608696,0.0869565217391304
130298,0,0,0,0
130299,0,0,0,0.5
130300,0,0,0,0
130307,0,0,0,0
130308,0,0,0,0
130309,0,0,0,0
130327,0,0,0,0.5
130338,0,0,0,1
130339,0,0,0,0.666666666666667
130340,0,0,0,0.357142857142857
130341,0,0,0.0833333333333333,0.25
130342,0,0,0,0
130343,0,0,0.333333333333333,0
130344,0,0,0.333333333333333,0
130345,0,0,0,0
130366,0,0,0,0
130367,0,0,0,0
130619,0,0,0,0
130620,0,0,0.25,0
130621,0,0,0.307692307692308,0
130632,0,0,1,0
130635,0,0,0,0
130636,0,0,0,0.111111111111111
130637,0,0,0,0
130655,0,0,0,0.25
130656,0,0,0.0555555555555556,0.037037037037037
130657,0,0,0.0888888888888889,0.0222222222222222
130658,0,0,0,0.0769230769230769
130659,0,0,0.105263157894737,0.368421052631579
130660,0,0,0,0.2
130661,0,0,0.0294117647058824,0.264705882352941
130669,0,0,0,0
130670,0,0,0,0
130671,0,0,0,0
130672,0,0,0.15,0.1
130673,0,0,0.1,0.4
130674,0,0,0,0.179487179487179
130675,0,0,0.0666666666666667,0.0666666666666667
130680,0,0,0,0.142857142857143
130681,0,0,0,0.5
130685,0,0,0.125,0.1875
130686,0,0,0.038961038961039,0.337662337662338
130687,0,0,0.0833333333333333,0.333333333333333
130693,0,0,0,0.333333333333333
130694,0,0,0.181818181818182,0.272727272727273
130695,0,0,0.0434782608695652,0.391304347826087
130696,0,0,0.0612244897959184,0.489795918367347
130697,0,0,0.1,0.1
130699,0,0,0,0
130700,0,0,0.2,0.133333333333333
130704,0,0,0,0
130705,0,0,0,0.285714285714286
130706,0,0,0,0.272727272727273
130708,0,0,0,0
130709,0,0,0,0.25
130710,0,0,0,0
130711,0,0,0,0.5
130712,0,0,0,0
130713,0,0,0,0
130714,0,0,0,0
130719,0,0,0,0.5
130720,0,0,0,0
130721,0,0,0,0.176470588235294
130722,0,0,0.166666666666667,0.166666666666667
130723,0,0,0,0.5
130724,0,0,0,0.125
130725,0,0,0.0247933884297521,0.479338842975207
130726,0,0,0,0.685714285714286
130727,0,0,0,0
130728,0,0,0.1,0.6
130729,0,0,0,0
130730,0,0,0.125,0
130749,0,0,0,1
130754,0,0,0.5,0.166666666666667
130755,0,0,0,0
130796,0,0,0,0.4
130797,0,0,0,0
130798,0,0,0,0
130800,0,0,0,0
130801,0,0,0,0.75
130805,0,0,0,0
130806,0,0,0,0
130807,0,0,0.25,0.25
130808,0,0,0,0.5
130809,0,0,0,0
130837,0,0,0,0
130838,0,0,0,0.666666666666667
130839,0,0,0,0
130840,0,0,0,0.444444444444444
130841,0,0,0,0.5
130842,0,0,0,0.25
130843,0,0,0,0
130846,0,0,0,0.5
130864,0,0,0,1
130865,0,0,0,0
131118,0,0,0,0
131119,0,0,0.111111111111111,0.259259259259259
131120,0,0,0.0833333333333333,0.333333333333333
131121,0,0,0,0.285714285714286
131134,0,0,0.25,0.25
131135,0,0,0,0.5
131136,0,0,0,0.333333333333333
131137,0,0,0,0.1
131138,0,0,0.0833333333333333,0.25
131139,0,0,0.05,0.25
131140,0,0,0,0.2
131141,0,0,0.5,0.5
131142,0,0,0,0
131155,0,0,0,0
131156,0,0,0.0545454545454545,0.127272727272727
131157,0,0,0,0.105263157894737
131165,0,0,0,0
131166,0,0,0,0.125
131167,0,0,0.333333333333333,0
131168,0,0,0,0
131172,0,0,0.0434782608695652,0.173913043478261
131173,0,0,0,0.321428571428571
131174,0,0,0.0434782608695652,0.173913043478261
131175,0,0,0.333333333333333,0
131176,0,0,0,0.8
131177,0,0,0,1
131178,0,0,0,0.5
131180,0,0,0,1
131181,0,0,0,0.25
131185,0,0,0.0714285714285714,0.0714285714285714
131186,0,0,0.0227272727272727,0.522727272727273
131187,0,0,0.08,0.16
131188,0,0,0,0
131193,0,0,0.2,0.1
131194,0,0,0.0340909090909091,0.465909090909091
131195,0,0,0.024390243902439,0.609756097560976
131196,0,0,0.121212121212121,0.212121212121212
131197,0,0,0,0
131198,0,0,0,0
131199,0,0,0,0
131200,0,0,0.0833333333333333,0.583333333333333
131201,0,0,0,0
131203,0,0,0,0.333333333333333
131204,0,0,0,0.3
131205,0,0,0,0.166666666666667
131213,0,0,0,0
131214,0,0,0,0
131221,0,0,0,0
131222,0,0,0.0666666666666667,0.0666666666666667
131224,0,0,0.0625,0.0625
131225,0,0,0,0.3125
131226,0,0,0.0357142857142857,0.321428571428571
131227,0,0,0,0
131228,0,0,0,0.5
131229,0,0,0,0.111111111111111
131230,0,0,0,0
131231,0,0,0,0
131249,0,0,0,0.214285714285714
131250,0,0,0,1
131254,0,0,0,0
131296,0,0,0,0
131297,0,0,0,0.15
131299,0,0,0,0
131300,0,0,0.25,0.25
131301,0,0,0,0.2
131302,0,0,0,0.4
131303,0,0,0.2,0.6
131304,0,0,0.166666666666667,0.333333333333333
131305,0,0,0,0.75
131306,0,0,0,0.75
131307,0,0,0.0740740740740741,0.518518518518518
131308,0,0,0,0.5
131309,0,0,0,0.333333333333333
131310,0,0,0,0
131311,0,0,0,1
131338,0,0,0,0
131340,0,0,0,0.333333333333333
131341,0,0,0,0
131342,0,0,0,0
131346,0,0,0,0
131363,0,0,0,0
131619,0,0,0.125,0.166666666666667
131620,0,0,0.142857142857143,0.357142857142857
131621,0,0,0,0
131634,0,0,0.214285714285714,0.0714285714285714
131635,0,0,0,1
131636,0,0,0.166666666666667,0.0555555555555556
131637,0,0,0.25,0.3125
131638,0,0,0.375,0.25
131639,0,0,0.0493827160493827,0.469135802469136
131640,0,0,0.162790697674419,0.348837209302326
131641,0,0,0.0476190476190476,0.261904761904762
131642,0,0,0.0769230769230769,0.384615384615385
131643,0,0,0.333333333333333,0.2
131656,0,0,0.0208333333333333,0.0416666666666667
131657,0,0,0,0.0434782608695652
131664,0,0,0,1
131665,0,0,0,0.5
131666,0,0,0,0
131668,0,0,0,0
131671,0,0,0.285714285714286,0.285714285714286
131672,0,0,0.222222222222222,0.222222222222222
131673,0,0,0,0
131674,0,0,0,0.107142857142857
131675,0,0,0,0.0666666666666667
131676,0,0,0,0.25
131677,0,0,0,0.0833333333333333
131678,0,0,0,0
131679,0,0,0.333333333333333,0
131680,0,0,0.25,0
131685,0,0,0,0.111111111111111
131686,0,0,0,0.333333333333333
131687,0,0,1,0
131689,0,0,0.0181818181818182,0.290909090909091
131693,0,0,0.0508474576271186,0.423728813559322
131694,0,0,0.142857142857143,0.285714285714286
131695,0,0,0.0714285714285714,0.357142857142857
131700,0,0,0,0.125
131701,0,0,0,0.272727272727273
131702,0,0,0.0588235294117647,0.117647058823529
131703,0,0,0.166666666666667,0.166666666666667
131704,0,0,0.166666666666667,0.333333333333333
131713,0,0,0,0
131722,0,0,0,0.222222222222222
131723,0,0,0,0
131724,0,0,0,0.142857142857143
131725,0,0,0,0.2
131726,0,0,0,0.125
131727,0,0,0.0833333333333333,0.333333333333333
131728,0,0,0,0.666666666666667
131729,0,0,0,0
131730,0,0,0,0
131731,0,0,0,1
131748,0,0,0,0
131749,0,0,0.0526315789473684,0.342105263157895
131750,0,0,0,0.25
131796,0,0,0,0
131797,0,0,0.0909090909090909,0
131798,0,0,0,0.2
131801,0,0,0,0
131802,0,0,0.125,0.375
131803,0,0,0,0.333333333333333
131804,0,0,0.166666666666667,0.333333333333333
131805,0,0,0.0689655172413793,0.344827586206897
131806,0,0,0.111111111111111,0.407407407407407
131807,0,0,0.0526315789473684,0.342105263157895
131808,0,0,0,0
131809,0,0,0.166666666666667,0.333333333333333
131810,0,0,0,0
131837,0,0,0,0.25
131838,0,0,0,0
131839,0,0,0,0
131841,0,0,0,0
131842,0,0,0,1
131843,0,0,0,0.5
131862,0,0,0,0
131863,0,0,0,0
132119,0,0,0.166666666666667,0
132120,0,0,0.333333333333333,0.333333333333333
132133,0,0,0,0
132134,0,0,0,0.230769230769231
132135,0,0,0.153846153846154,0.153846153846154
132136,0,0,0.0151515151515152,0.484848484848485
132137,0,0,0.0625,0.375
132138,0,0,0.0136986301369863,0.465753424657534
132139,0,0,0.144927536231884,0.246376811594203
132140,0,0,0.0454545454545455,0.227272727272727
132141,0,0,0.109090909090909,0.309090909090909
132142,0,0,0.142857142857143,0.214285714285714
132143,0,0,0.0666666666666667,0.2
132144,0,0,0,0.125
132155,0,0,0,0.117647058823529
132156,0,0,0,0.0294117647058824
132157,0,0,0,0
132164,0,0,0,1
132169,0,0,0.0769230769230769,0.153846153846154
132171,0,0,0,0
132172,0,0,0,0.666666666666667
132173,0,0,0.0188679245283019,0.641509433962264
132174,0,0,0,0.272727272727273
132175,0,0,0,0.272727272727273
132176,0,0,0.038961038961039,0.415584415584416
132177,0,0,0.0327868852459016,0.491803278688525
132178,0,0,0.024390243902439,0.390243902439024
132179,0,0,0.333333333333333,0.333333333333333
132180,0,0,0,0.5
132181,0,0,0,0.4
132185,0,0,0,0
132186,0,0,0,0
132189,0,0,0.2,0
132192,0,0,0.0357142857142857,0.160714285714286
132193,0,0,0,0.333333333333333
132194,0,0,0.0833333333333333,0.611111111111111
132195,0,0,0,0.810810810810811
132196,0,0,0,0.5
132197,0,0,0,1
132198,0,0,0,0
132199,0,0,0,0
132200,0,0,0,0.15625
132201,0,0,0.0819672131147541,0.327868852459016
132202,0,0,0.075,0.325
132222,0,0,0.0833333333333333,0.25
132223,0,0,0,0.333333333333333
132224,0,0,0,0.0909090909090909
132225,0,0,0,0.25
132226,0,0,0,0.142857142857143
132227,0,0,0,0
132228,0,0,0,1
132230,0,0,0,0.285714285714286
132231,0,0,0,0
132247,0,0,0,0.857142857142857
132296,0,0,0,0
132298,0,0,0,0
132300,0,0,0,0
132301,0,0,0,0.4
132302,0,0,0.0625,0.125
132303,0,0,0.111111111111111,0.333333333333333
132304,0,0,0.0454545454545455,0.545454545454545
132305,0,0,0.0238095238095238,0.357142857142857
132306,0,0,0.0344827586206897,0.206896551724138
132307,0,0,0,0
132308,0,0,0.0175438596491228,0.350877192982456
132309,0,0,0,0.333333333333333
132310,0,0,0,0
132337,0,0,0,0
132338,0,0,0,1
132342,0,0,0,0
132619,0,0,0,0.333333333333333
132620,0,0,0,0
132634,0,0,0,0.333333333333333
132636,0,0,0,0.5
132637,0,0,0.0416666666666667,0.4375
132638,0,0,0.0902777777777778,0.416666666666667
132639,0,0,0.0202020202020202,0.292929292929293
132640,0,0,0,0.464566929133858
132641,0,0,0.0786516853932584,0.393258426966292
132642,0,0,0.113636363636364,0.295454545454545
132643,0,0,0.230769230769231,0.230769230769231
132644,0,0,0.571428571428571,0
132647,0,0,0,0
132648,0,0,0,0
132654,0,0,0.0714285714285714,0
132655,0,0,0.0833333333333333,0.166666666666667
132656,0,0,0.2,0
132669,0,0,0,0
132670,0,0,0.2,0.4
132671,0,0,0.166666666666667,0.166666666666667
132672,0,0,0.0588235294117647,0.235294117647059
132673,0,0,0.0119047619047619,0.369047619047619
132674,0,0,0.0493827160493827,0.222222222222222
132675,0,0,0.0543478260869565,0.445652173913043
132676,0,0,0.0263157894736842,0.434210526315789
132677,0,0,0.0133333333333333,0.306666666666667
132678,0,0,0,0.416666666666667
132679,0,0,0,0.297297297297297
